district_code,district_name,taluka_code,taluka_name,village_code,village_name_marathi,village_name_english,has_data
07,Amravati,01,धारणी,270700010064440000,मोगर्दा,mogardA,True
07,Amravati,01,धारणी,270700010065150000,मोथाखेडा,mothAkheDA,True
07,Amravati,01,धारणी,270700010063940000,रत्नापुर,ratnApura,True
07,Amravati,01,धारणी,270700010064470000,रबांग,rabAMga,True
07,Amravati,01,धारणी,270700010063650000,राजपूर,rAjapUra,True
07,Amravati,01,धारणी,270700010063640000,राणापिसा,rANApisA,True
07,Amravati,01,धारणी,270700010064770000,राणामालूर,rANAmAlUra,True
07,Amravati,01,धारणी,270700010063780000,राणीगाव,rANIgAva,True
07,Amravati,01,धारणी,270700010064110000,राणीतंबोली,rANItaMbolI,True
07,Amravati,01,धारणी,270700010063710000,रेहट्या,rehaTyA,True
07,Amravati,01,धारणी,270700010064790000,रोरा,rorA,True
07,Amravati,01,धारणी,270700010064120000,रोहीनीखेडा,rohInIkheDA,True
07,Amravati,01,धारणी,270700010064580000,रंगुबेली,raMgubelI,True
07,Amravati,01,धारणी,270700010064990000,लवादा,lavAdA,True
07,Amravati,01,धारणी,270700010063630000,लाकटु,lAkaTu,True
07,Amravati,01,धारणी,270700010064100000,शिरपूर,shirapUra,True
07,Amravati,01,धारणी,270700010063790000,शिवाझीरी,shivAjhIrI,True
07,Amravati,01,धारणी,270700010063570000,साद्राबाडी,sAdrAbADI,True
07,Amravati,01,धारणी,270700010063590000,सालई,sAlaI,True
07,Amravati,01,धारणी,270700010064480000,सावऱ्या,sAvaRyA,True
07,Amravati,01,धारणी,270700010064550000,सावलखेडा,sAvalakheDA,True
07,Amravati,01,धारणी,270700010063820000,सावलीखेडा,sAvalIkheDA,True
07,Amravati,01,धारणी,270700010063680000,सुसर्दा,susardA,True
07,Amravati,01,धारणी,270700010064190000,सोनाबर्डी,sonAbarDI,True
07,Amravati,01,धारणी,270700010064730000,हटनादा,haTanAdA,True
07,Amravati,01,धारणी,270700010064560000,हरदा,haradA,True
07,Amravati,01,धारणी,270700010064920000,हरदोली,haradolI,True
07,Amravati,01,धारणी,270700010064810000,हरीसाल,harIsAla,True
07,Amravati,01,धारणी,270700010064400000,हातीदा,hAtIdA,True
07,Amravati,01,धारणी,270700010063730000,हीराबंबई,hIrAbaMbaI,True
07,Amravati,04,अचलपुर,270700040068810000,अजितपुर,ajitapura,True
07,Amravati,04,अचलपुर,270700040070040000,असदपुर,asadapura,True
07,Amravati,04,अचलपुर,270700040070290000,अंतरगाव,aMtaragAva,True
07,Amravati,04,अचलपुर,270700040068880000,अंबाडा कंडारी,aMbADA kaMDArI,True
07,Amravati,04,अचलपुर,270700040070280000,अंबुज,aMbuja,True
07,Amravati,04,अचलपुर,270700040068790000,आरेगाव,AregAva,True
07,Amravati,04,अचलपुर,270700040069820000,इसापुर,isApura,True
07,Amravati,04,अचलपुर,270700040069720000,इसेंगाव,iseMgAva,True
07,Amravati,04,अचलपुर,270700040069270000,उपातखेडा,upAtakheDA,True
07,Amravati,04,अचलपुर,270700040068540000,एकलासपुर,ekalAsapura,True
07,Amravati,04,अचलपुर,270700040068710001,औरंगपुर,auraMgapura,True
07,Amravati,04,अचलपुर,270700040069440000,औरंगपुर,auraMgapura,True
07,Amravati,04,अचलपुर,270700040070260000,कविठा खुर्द,kaviThA khurda,True
07,Amravati,04,अचलपुर,270700040070250000,कविठा बु.,kaviThA bu.,True
07,Amravati,04,अचलपुर,270700040069700000,काकडा,kAkaDA,True
07,Amravati,04,अचलपुर,270700040069630000,कामतवाडा,kAmatavADA,True
07,Amravati,04,अचलपुर,270700040068440000,काळवीट,kALavITa,True
07,Amravati,04,अचलपुर,270700040069410000,कासमपुर,kAsamapura,True
07,Amravati,04,अचलपुर,270700040068700000,कांडली,kAMDalI,True
07,Amravati,04,अचलपुर,270700040069610000,कुष्ठा खु.,kuShThA khu.,True
07,Amravati,04,अचलपुर,270700040069600000,कुष्ठा बु.,kuShThA bu.,True
07,Amravati,04,अचलपुर,270700040068640000,कुंभी,kuMbhI,True
07,Amravati,04,अचलपुर,270700040069340000,कुंभी वाघोली,kuMbhI vAgholI,True
07,Amravati,04,अचलपुर,270700040068660000,कोठारा,koThArA,True
07,Amravati,04,अचलपुर,270700040069470000,कोपरा,koparA,True
07,Amravati,04,अचलपुर,270700040069840000,कोल्हा,kolhA,True
07,Amravati,04,अचलपुर,270700040069310000,खतीजापुर,khatIjApura,True
07,Amravati,04,अचलपुर,270700040070320000,खानजानबाद,khAnajAnabAda,True
07,Amravati,04,अचलपुर,270700040070310000,खानापुर,khAnApura,True
07,Amravati,04,अचलपुर,270700040069910000,खानापुर चिचखेडा,khAnApura chichakheDA,True
07,Amravati,04,अचलपुर,270700040068860000,खानापुर न. भितखेडा,khAnApura na. bhitakheDA,True
07,Amravati,04,अचलपुर,270700040069010000,खानापुर न. रहिमापुर,khAnApura na. rahimApura,True
07,Amravati,04,अचलपुर,270700040069460000,खांजमानगर,khAMjamAnagara,True
07,Amravati,04,अचलपुर,270700040069160000,खांबोरा,khAMborA,True
07,Amravati,04,अचलपुर,270700040068730000,खुदानपुर,khudAnapura,True
07,Amravati,04,अचलपुर,270700040070300002,खुशालपुर,khushAlapura,True
07,Amravati,04,अचलपुर,270700040070300001,खुशालपुर,khushAlapura,True
07,Amravati,04,अचलपुर,270700040070370000,खेल गुजर,khela gujara,True
07,Amravati,04,अचलपुर,270700040070380000,खेल घुमंट,khela ghumaMTa,True
07,Amravati,04,अचलपुर,270700040070360000,खेल टेकाड,khela TekADa,True
07,Amravati,04,अचलपुर,270700040069030000,खेलतपमाळी,khelatapamALI,True
07,Amravati,04,अचलपुर,270700040070350000,खेल त्रिंबक नारायण,khela triMbaka nArAyaNa,True
07,Amravati,04,अचलपुर,270700040068950000,खेलदेवमाळी,kheladevamALI,True
07,Amravati,04,अचलपुर,270700040070210000,खेल बगाड,khela bagADa,True
07,Amravati,04,अचलपुर,270700040070330000,खेल बारी,khela bArI,True
07,Amravati,04,अचलपुर,270700040070340000,खेल बोचा,khela bochA,True
07,Amravati,04,अचलपुर,270700040070170000,खेल भालेराय,khela bhAlerAya,True
07,Amravati,04,अचलपुर,270700040069900000,खैरी,khairI,True
07,Amravati,04,अचलपुर,270700040069020000,खोजंमपुर,khojaMmapura,True
07,Amravati,04,अचलपुर,270700040068840000,खंजीरपुर,khaMjIrapura,True
07,Amravati,04,अचलपुर,270700040069290000,गोंडवाघोली,goMDavAgholI,True
07,Amravati,04,अचलपुर,270700040068450000,गोंडविहीर,goMDavihIra,True
07,Amravati,04,अचलपुर,270700040068510000,गौरखेडा,gaurakheDA,True
07,Amravati,04,अचलपुर,270700040068900000,घोडगाव,ghoDagAva,True
07,Amravati,04,अचलपुर,270700040069130000,चमक खु.,chamaka khu.,True
07,Amravati,04,अचलपुर,270700040069140000,चमक बु.,chamaka bu.,True
07,Amravati,04,अचलपुर,270700040069180000,चाचोंडी,chAchoMDI,True
07,Amravati,04,अचलपुर,270700040068590000,चांदुरा जहागीर,chAMdurA jahAgIra,True
07,Amravati,04,अचलपुर,270700040068920000,चिखली,chikhalI,True
07,Amravati,04,अचलपुर,270700040069200000,चौसाळा,chausALA,True
07,Amravati,04,अचलपुर,270700040070100000,जटानपुर,jaTAnapura,True
07,Amravati,04,अचलपुर,270700040069370000,जनुना,janunA,True
07,Amravati,04,अचलपुर,270700040068580000,जलालपुर,jalAlapura,True
07,Amravati,04,अचलपुर,270700040069050000,जवर्डी,javarDI,True
07,Amravati,04,अचलपुर,270700040069550000,जवळापुर,javaLApura,True
07,Amravati,04,अचलपुर,270700040070090000,जहानपुर,jahAnapura,True
07,Amravati,04,अचलपुर,270700040069660000,जानोरी,jAnorI,True
07,Amravati,04,अचलपुर,270700040068770000,जांभळा,jAMbhaLA,True
07,Amravati,04,अचलपुर,270700040069450000,टवलार,TavalAra,True
07,Amravati,04,अचलपुर,270700040070000000,टोंगळाबाद,ToMgaLAbAda,True
07,Amravati,04,अचलपुर,270700040070240000,तिरमलपुर,tiramalapura,True
07,Amravati,04,अचलपुर,270700040069170000,तुळजापुर जहागिर,tuLajApura jahAgira,True
07,Amravati,04,अचलपुर,270700040068560000,दर्याबाद,daryAbAda,True
07,Amravati,04,अचलपुर,270700040068610000,दातुरा,dAturA,True
07,Amravati,04,अचलपुर,270700040068830000,दारापुर,dArApura,True
07,Amravati,04,अचलपुर,270700040068370000,देवगाव,devagAva,True
07,Amravati,04,अचलपुर,270700040068970000,देवरी,devarI,True
07,Amravati,04,अचलपुर,270700040069870000,दोनोडा,donoDA,True
07,Amravati,04,अचलपुर,270700040070230000,धरमपुर,dharamapura,True
07,Amravati,04,अचलपुर,270700040068390002,धामणगांव गढी भाग 2,dhAmaNagAMva gaDhI bhAga 2,True
07,Amravati,04,अचलपुर,270700040068390001,धामनगाव गढी भाग-1,dhAmanagAva gaDhI bhAga-1,True
07,Amravati,04,अचलपुर,270700040068630000,धोतरखेडा,dhotarakheDA,True
07,Amravati,04,अचलपुर,270700040069070000,नबापुर,nabApura,True
07,Amravati,04,अचलपुर,270700040068520000,नरसरी,narasarI,True
07,Amravati,04,अचलपुर,270700040068720000,नरसाळा,narasALA,True
07,Amravati,04,अचलपुर,270700040069930000,नरसिंगपुर,narasiMgapura,True
07,Amravati,04,अचलपुर,270700040068670000,नागरवाडी,nAgaravADI,True
07,Amravati,04,अचलपुर,270700040069120000,नायगाव,nAyagAva,True
07,Amravati,04,अचलपुर,270700040068910000,नारायनपुर,nArAyanapura,True
07,Amravati,04,अचलपुर,270700040069100000,निजामपुर,nijAmapura,True
07,Amravati,04,अचलपुर,270700040070030000,निभारी,nibhArI,True
07,Amravati,04,अचलपुर,270700040068420000,निमकुड,nimakuDa,True
07,Amravati,04,अचलपुर,270700040068500000,निमखेडा,nimakheDA,True
07,Amravati,04,अचलपुर,270700040068570000,निमदरी,nimadarI,True
07,Amravati,04,अचलपुर,270700040068940000,नौबाग,naubAga,True
07,Amravati,04,अचलपुर,270700040069540001,पथ्रोट भाग - 1,pathroTa bhAga - 1,True
07,Amravati,04,अचलपुर,270700040069540002,पथ्रोट भाग -2,pathroTa bhAga -2,True
07,Amravati,04,अचलपुर,270700040070220000,परतवाडा,paratavADA,True
07,Amravati,04,अचलपुर,270700040069320000,परसापुर,parasApura,True
07,Amravati,04,अचलपुर,270700040069280000,पायविहीर,pAyavihIra,True
07,Amravati,04,अचलपुर,270700040069510000,पार्डी,pArDI,True
07,Amravati,04,अचलपुर,270700040069430000,पांचबा खुर्द,pAMchabA khurda,True
07,Amravati,04,अचलपुर,270700040069300000,पांचबा बु.,pAMchabA bu.,True
07,Amravati,04,अचलपुर,270700040068480000,पांढरी,pAMDharI,True
07,Amravati,04,अचलपुर,270700040068380000,पिंपळखुटा,piMpaLakhuTA,True
07,Amravati,04,अचलपुर,270700040069590000,पोही,pohI,True
07,Amravati,04,अचलपुर,270700040069190000,बळेगांव,baLegAMva,True
07,Amravati,04,अचलपुर,270700040068890000,बागअंबाडा,bAgaaMbADA,True
07,Amravati,04,अचलपुर,270700040070190000,बाजीतपूर,bAjItapUra,True
07,Amravati,04,अचलपुर,270700040068430000,बुरडघाट,buraDaghATa,True
07,Amravati,04,अचलपुर,270700040070200000,बेगमपुरा,begamapurA,True
07,Amravati,04,अचलपुर,270700040068750000,बेणी,beNI,True
07,Amravati,04,अचलपुर,270700040068470000,बेलखेडा,belakheDA,True
